time,altitude,density,latitude,longitude,local_solar_time,T
2020-02-16 10:12:00,455513.8044357803,2.2555195987252768e-13,-52.2911793159159,60.80050184132562,14.018201732713356,46.425
2020-02-16 10:12:30,456304.73588775005,2.2134425170707866e-13,-54.20663699342262,60.9218523953731,14.034625422068606,46.42534722222222
2020-02-16 10:13:00,457073.7350370763,2.1712986625616234e-13,-56.12063723407127,61.067073915137605,14.05264050921193,46.425694444444446
2020-02-16 10:13:30,457818.0296205487,2.1292830579370913e-13,-58.03310531322934,61.24050079248993,14.072535953609536,46.42604166666667
2020-02-16 10:14:00,458534.92939328495,2.0823643198231186e-13,-59.943944753942915,61.44755686303609,14.094673344311897,46.42638888888889
2020-02-16 10:14:30,459221.8384799678,2.0335859697557982e-13,-61.853028743887386,61.69512181813176,14.119511327422261,46.42673611111111
2020-02-16 10:15:00,459876.2630692916,1.9839865230081001e-13,-63.76018776004468,61.992055352663705,14.147640549282752,46.427083333333336
2020-02-16 10:15:30,460495.8218428185,1.934235806541752e-13,-65.66519153169058,62.34996440646254,14.179834805903504,46.42743055555555
2020-02-16 10:16:00,461078.25125453994,1.887684373177027e-13,-67.56772188725047,62.78435472235505,14.217127813501959,46.42777777777778
2020-02-16 10:16:30,461621.41962928325,1.8405727359154065e-13,-69.46733076089501,63.31641127664345,14.260931903870688,46.428125
2020-02-16 10:17:00,462123.34571681824,1.7926924554048683e-13,-71.36337301814426,63.97584443751317,14.313227768277393,46.428472222222226
2020-02-16 10:17:30,462582.21275096666,1.740241732753912e-13,-73.25489440872109,64.80562112506404,14.376879868111502,46.42881944444444
2020-02-16 10:18:00,462996.3678984558,1.6842861679433478e-13,-75.14043542301978,65.87020015200332,14.456185457733316,46.42916666666667
2020-02-16 10:18:30,463364.31237371545,1.627735574218394e-13,-77.01766745303527,67.27067020687574,14.557883783203406,46.42951388888889
2020-02-16 10:19:00,463684.7061746605,1.5697813509657282e-13,-78.88266962348479,69.17446737880596,14.693137250773828,46.42986111111111
2020-02-16 10:19:30,463956.37971423473,1.510135567173404e-13,-80.7283614617342,71.8785411276321,14.881742491651462,46.43020833333333
2020-02-16 10:20:00,464178.3515364481,1.449747794238983e-13,-82.54071463085045,75.95710142697584,15.161980171809788,46.43055555555556
2020-02-16 10:20:30,464349.8450164879,1.3881811064395315e-13,-84.28824726714589,82.64650315246188,15.616273951917332,46.430902777777774
2020-02-16 10:21:00,464470.28607966565,1.3261181231371736e-13,-85.88784340064123,94.92513448491167,16.443183049554168,46.43125
2020-02-16 10:21:30,464539.2901036097,1.2636420610541804e-13,-87.08521043388947,119.65874474747726,18.100424099001003,46.43159722222222
2020-02-16 10:22:00,464556.652037113,1.200575929211889e-13,-87.28311390188613,159.02427374075282,20.733126424336156,46.43194444444445
2020-02-16 10:22:30,464522.34052013606,1.1354902967682141e-13,-86.3167904560393,-170.87517808755976,22.74816267654591,46.432291666666664
2020-02-16 10:23:00,464436.511884002,1.0696376161363573e-13,-84.7989999086318,-155.73797177707243,23.765643444806614,46.43263888888889
2020-02-16 10:23:30,464299.5297809178,1.0043664904881201e-13,-83.08362627842914,-147.7900522593011,0.3038384135784593,46.43298611111111
2020-02-16 10:24:00,464111.94271245226,9.427358998159378e-14,-81.28644318532727,-143.09442209430068,0.6252140861614652,46.43333333333333
2020-02-16 10:24:30,463874.4817794375,8.838243189226803e-14,-79.44900865969501,-140.051042510983,0.8364397169299753,46.433680555555554
2020-02-16 10:25:00,463588.0502915643,8.248412249881708e-14,-77.58901197969759,-137.9430511469946,0.9853061313708942,46.43402777777778
2020-02-16 10:25:30,463253.7291466389,7.663477231634661e-14,-75.7150811527104,-136.41091244847735,1.0957823670748894,46.434375
2020-02-16 10:26:00,462872.7819259763,7.085823916510613e-14,-73.83187361166156,-135.25676295520327,1.1810593217577825,46.43472222222222
2020-02-16 10:26:30,462446.65209907293,6.503326888415512e-14,-71.94210220853259,-134.36341900005908,1.2489492401110809,46.435069444444444
2020-02-16 10:27:00,461976.9440658381,5.930894619622408e-14,-70.04744175777627,-133.657305044697,1.304357158161034,46.43541666666667
2020-02-16 10:27:30,461465.41220151447,5.3688600811744683e-14,-68.14897415564867,-133.08999272283472,1.3505116337498606,46.435763888888886
2020-02-16 10:28:00,460913.9586785948,4.817978230296949e-14,-66.24742389804197,-132.6283449033421,1.3896218090141588,46.43611111111111
2020-02-16 10:28:30,460324.6281867102,4.285223975927012e-14,-64.34329028580643,-132.24894109182088,1.423249050260658,46.436458333333334
2020-02-16 10:29:00,459699.60243694857,3.7770341431521816e-14,-62.43692564653997,-131.93476822376488,1.4525275618814497,46.43680555555556
2020-02-16 10:29:30,459041.18532691523,3.2862609840098136e-14,-60.5285835727058,-131.67317387073783,1.4783008390991483,46.437152777777776
2020-02-16 10:30:00,458351.7970674876,2.8206268388451357e-14,-58.61844977671905,-131.45455499274868,1.50120908459742,46.4375
2020-02-16 10:30:30,457633.96596323885,2.3850345118734098e-14,-56.70666251219694,-131.27149201605383,1.521746936639726,46.437847222222224
2020-02-16 10:31:00,456890.3245979808,1.9798161888332155e-14,-54.79332640000544,-131.1181613885521,1.540302632043831,46.43819444444444
2020-02-16 10:31:30,456123.5992828235,1.6087505393775485e-14,-52.878521961638775,-130.98992781959362,1.557185190194561,46.438541666666666
2020-02-16 10:32:00,455336.5990302665,1.2734789007982918e-14,-50.9623125022249,-130.88305512385764,1.5726436901204561,46.43888888888889
2020-02-16 10:32:30,454532.1983218072,9.77868226938654e-15,-49.044748938917095,-130.79449745903278,1.5868811879812625,46.439236111111114
2020-02-16 10:33:00,453713.3225169759,7.192023141798223e-15,-47.12587353929387,-130.72174597207663,1.6000649406512437,46.43958333333333
2020-02-16 10:33:30,452882.93789642025,5.023339960846729e-15,-45.205722600317095,-130.66271443624828,1.6123340299168891,46.439930555555556
2020-02-16 10:34:00,452044.03787230235,3.265544298561994e-15,-43.284328526572416,-130.61565285774333,1.6238051220350762,46.44027777777778
2020-02-16 10:34:30,451199.62842012383,1.944878300607639e-15,-41.36172140760265,-130.57908127357146,1.6345768812078045,46.440625
2020-02-16 10:35:00,450352.71812942345,1.0689305591767324e-15,-39.43793018183592,-130.55173854421884,1.6447333834051143,46.44097222222222
2020-02-16 10:35:30,449506.30731009226,6.101571200724122e-16,-37.51298362260587,-130.53254226964765,1.6543467886316456,46.441319444444446
2020-02-16 10:36:00,448663.36765991617,6.014942558380053e-16,-35.58691101919763,-130.5205570980807,1.6634794536740714,46.44166666666667
2020-02-16 10:36:30,447826.8399709128,1.043130951873418e-15,-33.65974278070013,-130.51496942780167,1.6721856186485393,46.44201388888889
2020-02-16 10:37:00,446999.61726542003,1.876567328621574e-15,-31.73151078842671,-130.51506712248133,1.6805127593115525,46.44236111111111
2020-02-16 10:37:30,446184.53591001127,3.122898035514501e-15,-29.802248747620485,-130.5202229939144,1.688502688211182,46.442708333333336
2020-02-16 10:38:00,445384.3594514439,4.746734445825749e-15,-27.87199234306163,-130.5298813085932,1.6961924542492017,46.44305555555555
2020-02-16 10:38:30,444601.7624523081,6.756189546467716e-15,-25.940779451869243,-130.54354666404518,1.7036150842577023,46.44340277777778
2020-02-16 10:39:00,443839.3212930355,9.073404158089679e-15,-24.008650232481465,-130.56077482205038,1.7108001941192867,46.44375
2020-02-16 10:39:30,443099.5061875377,1.1677235616977452e-14,-22.075647172984006,-130.58116494118707,1.7177745065959265,46.444097222222226
2020-02-16 10:40:00,442384.66924424376,1.454295033980732e-14,-20.14181511147333,-130.60435310597612,1.7245622826899716,46.44444444444444
2020-02-16 10:40:30,441697.0358452592,1.7594185381770713e-14,-18.20720112198112,-130.63000681963376,1.7311856889148434,46.44479166666667
2020-02-16 10:41:00,441038.6948818937,2.0838342998263292e-14,-16.271854503301267,-130.6578202491985,1.7376651141048285,46.44513888888889
2020-02-16 10:41:30,440411.5868743267,2.4201010686356677e-14,-14.335826625138614,-130.6875102012624,1.7440194378210947,46.44548611111111
2020-02-16 10:42:00,439817.49958668556,2.7650710400746558e-14,-12.399170850243543,-130.7188125752243,1.750266266770991,46.44583333333333
2020-02-16 10:42:30,439258.05900407955,3.114573103917472e-14,-10.461942361475732,-130.75147923864063,1.7564221431177742,46.44618055555556
2020-02-16 10:43:00,438734.72582646925,3.4615397498333566e-14,-8.524198003121684,-130.7852752477723,1.762502729777717,46.446527777777774
2020-02-16 10:43:30,438248.7880276954,3.8014394824811314e-14,-6.5859960461136495,-130.81997636516445,1.768522975915113,46.446875
2020-02-16 10:44:00,437801.35544914845,4.130809693607557e-14,-4.647396037749237,-130.85536678819486,1.7744972683717357,46.44722222222222
2020-02-16 10:44:30,437393.3552158028,4.449741081839456e-14,-2.708458582954847,-130.891237023276,1.7804395733869356,46.44756944444445
2020-02-16 10:45:00,437025.5313319592,4.751506078918478e-14,-0.7692451035444153,-130.92738192909226,1.786363567049344,46.447916666666664
2020-02-16 10:45:30,436698.4444856923,5.031018812561233e-14,1.170182383139326,-130.9635988211256,1.7922827616600028,46.44826388888889
2020-02-16 10:46:00,436412.4672029149,5.285251712790666e-14,3.1097614876300432,-130.9996856229727,1.7982106289798327,46.44861111111111
2020-02-16 10:46:30,436167.7875515856,5.516991992949996e-14,5.049429727511022,-131.03543904942472,1.8041607213562543,46.44895833333333
2020-02-16 10:47:00,435964.4050860461,5.716674277111476e-14,6.989124730329677,-131.07065274804785,1.8101467956187953,46.449305555555554
2020-02-16 10:47:30,435802.1347528277,5.88700604395851e-14,8.928784519864886,-131.105115367094,1.8161829418841737,46.44965277777778
2020-02-16 10:48:00,435680.6047034329,6.032596337966697e-14,10.868347682481861,-131.13860857799227,1.8222837153909648,46.45
