time,altitude,density,latitude,longitude,local_solar_time,T
2020-02-16 09:52:30,435178.37448405195,2.3953008694188345e-13,23.10729995197113,61.156099026557506,13.716895799790995,46.411458333333336
2020-02-16 09:52:40,435133.576284037,2.461628318279996e-13,22.461367640313725,61.14926106354752,13.719217819237787,46.411574074074075
2020-02-16 09:52:50,435092.55263733864,2.583782695139109e-13,21.815380193729265,61.142100915266205,13.721518359699305,46.411689814814814
2020-02-16 09:53:00,435055.36295150686,2.489875449246607e-13,21.16933954669553,61.13463159305671,13.723798288568279,46.41180555555555
2020-02-16 09:53:10,435022.06565095484,2.4762156212486587e-13,20.523247647158794,61.12686575471163,13.726058449667512,46.4119212962963
2020-02-16 09:53:20,434992.7172284052,2.6359811029854804e-13,19.877106461068117,61.11881566264172,13.728299660551201,46.41203703703704
2020-02-16 09:53:30,434967.373079448,2.5301031022534634e-13,19.230917988924105,61.11049327054454,13.730522718102476,46.41215277777778
2020-02-16 09:53:40,434946.0844666688,2.6535826735046357e-13,18.584684231009124,61.10191016802124,13.732728394931266,46.412268518518516
2020-02-16 09:53:50,434928.9031234244,2.7282025764145707e-13,17.938407237432155,61.09307766583771,13.734917445148993,46.41238425925926
2020-02-16 09:54:00,434915.8784782989,2.6655508558709007e-13,17.29208905516103,61.08400674381813,13.737090600713891,46.4125
2020-02-16 09:54:10,434907.05711227376,2.482497696723525e-13,16.645731757246217,61.07470814436975,13.739248577755975,46.41261574074074
2020-02-16 09:54:20,434902.48466943577,2.359222590181389e-13,15.999337447597158,61.065192320060866,13.741392073173918,46.41273148148148
2020-02-16 09:54:30,434902.2026224658,2.3143802029203964e-13,15.352908226115387,61.05546949375732,13.743521768461527,46.412847222222226
2020-02-16 09:54:40,434906.2530563772,2.3421868785101956e-13,14.70644623977591,61.045549641194434,13.745638328638217,46.412962962962965
2020-02-16 09:54:50,434914.67357436754,2.278295555657974e-13,14.05995362567472,61.03544251407332,13.747742403877098,46.413078703703704
2020-02-16 09:55:00,434927.50126973726,2.1905974461389398e-13,13.413432546926446,61.025157679975955,13.749834631957194,46.41319444444444
2020-02-16 09:55:10,434944.77084570564,2.4129659528428124e-13,12.766885198084852,61.01470449024917,13.751915636361547,46.41331018518518
2020-02-16 09:55:20,434966.5144236693,2.464825402925825e-13,12.120313763119524,61.00409211074009,13.753986028116916,46.41342592592593
2020-02-16 09:55:30,434992.76149596646,,11.473720459980763,60.993329550991135,13.756046407828983,46.41354166666667
2020-02-16 09:55:40,435023.54122108314,,10.827107511821595,60.982425644534366,13.75809736446035,46.413657407407406
2020-02-16 09:55:50,435058.8770971475,,10.180477148705855,60.971389087378824,13.760139477714798,46.413773148148145
2020-02-16 09:56:00,435098.7946421653,2.651562074564817e-13,9.533831631497254,60.9602284268614,13.762173317384637,46.41388888888889
2020-02-16 09:56:10,435143.3134475136,2.5051600423384454e-13,8.887173210699263,60.94895207201282,13.764199444132373,46.41400462962963
2020-02-16 09:56:20,435192.45312474854,2.4002524685462494e-13,8.240504166742738,60.93756833079182,13.766218411791556,46.41412037037037
2020-02-16 09:56:30,435246.22986983415,2.366310831483758e-13,7.593826769899412,60.926085371826815,13.768230764907367,46.41423611111111
2020-02-16 09:56:40,435304.6579851834,2.2023311926557512e-13,6.9471433145543635,60.914511290021395,13.770237043200396,46.414351851851855
2020-02-16 09:56:50,435367.74910130445,2.1388155372849258e-13,6.300456095738136,60.902854068729,13.772237778864056,46.414467592592594
2020-02-16 09:57:00,435435.5130550377,2.1832015008708586e-13,5.653767426539178,60.891121614339355,13.77423349896084,46.41458333333333
2020-02-16 09:57:10,435507.95801047515,2.122037779547131e-13,5.0070796139940725,60.87932174129726,13.776224724514195,46.41469907407407
2020-02-16 09:57:20,435585.0881025959,2.1638844996735177e-13,4.3603949622623075,60.867462201306616,13.778211972273901,46.41481481481482
2020-02-16 09:57:30,435666.9062677985,2.9264505081720415e-13,3.7137158054866024,60.855550706569886,13.780195756357069,46.41493055555556
2020-02-16 09:57:40,435753.4144528201,2.8977802528452314e-13,3.0670444585812833,60.84359487678484,13.782176584803683,46.415046296296296
2020-02-16 09:57:50,435844.6089575775,2.580298759104938e-13,2.4203832463135853,60.83160232351386,13.784154965020978,46.415162037037035
2020-02-16 09:58:00,435940.48691612296,2.4835108008701305e-13,1.7737344928236622,60.819580595443476,13.786131400224562,46.415277777777774
2020-02-16 09:58:10,436041.0407051379,2.2898301303525424e-13,1.1271005168981207,60.80753722077524,13.788106392355221,46.41539351851852
2020-02-16 09:58:20,436146.2611835301,2.1496003101875018e-13,0.48048364879995786,60.795479703867926,13.790080441672949,46.41550925925926
2020-02-16 09:58:30,436256.137992071,2.0967841369508276e-13,-0.16611379344054836,60.78341554713689,13.792054048309154,46.415625
2020-02-16 09:58:40,436370.6563279582,2.0785802456482755e-13,-0.8126894941300372,60.771352207497536,13.794027709451235,46.41574074074074
2020-02-16 09:58:50,436489.8000131408,2.0963815461938695e-13,-1.4592411305190687,60.7592971983016,13.796001925929525,46.415856481481484
2020-02-16 09:59:00,436613.5508614946,,-2.105766405118343,60.74725799028602,13.797977195853074,46.41597222222222
2020-02-16 09:59:10,436741.8854883611,,-2.7522630032602873,60.735242103574656,13.799954020533747,46.41608796296296
2020-02-16 09:59:20,436874.7824589098,,-3.3987286234665843,60.72325706441824,13.801932901691115,46.4162037037037
2020-02-16 09:59:30,437012.21481488645,,-4.045160987114638,60.711310427704355,13.803914343044813,46.41631944444445
2020-02-16 09:59:40,437154.15284888353,,-4.691557794416655,60.69940981134913,13.805898852425756,46.416435185185186
2020-02-16 09:59:50,437300.5676874826,2.3949580302128515e-13,-5.33791677990352,60.68756284402401,13.807886938381891,46.416550925925925
2020-02-16 10:00:00,437451.4258029908,2.391899621412833e-13,-5.984235672150317,60.67577723794245,13.809879115121243,46.416666666666664
2020-02-16 10:00:10,437606.690197872,2.3009101994604487e-13,-6.630512226494202,60.66406075468171,13.81187590005192,46.41678240740741
2020-02-16 10:00:20,437766.32274086773,2.1601138338232992e-13,-7.276744187854609,60.6524212285568,13.813877815431546,46.41689814814815
2020-02-16 10:00:30,437930.2862099167,2.1626495689689153e-13,-7.922929329125497,60.64086657456252,13.815885388986796,46.41701388888889
2020-02-16 10:00:40,438098.5359148672,,-8.569065442146316,60.62940478860762,13.817899153748096,46.41712962962963
2020-02-16 10:00:50,438271.02659171727,,-9.215150312475831,60.61804397333398,13.819919649861419,46.417245370370374
2020-02-16 10:01:00,438447.7137167696,,-9.861181748784805,60.606792323467275,13.821947423702271,46.41736111111111
2020-02-16 10:01:10,438628.54666240886,,-10.507157594507468,60.595658161371794,13.823983030064461,46.41747685185185
2020-02-16 10:01:20,438813.47514574695,2.4714251773174424e-13,-11.153075687083756,60.584649913957314,13.826027030712256,46.41759259259259
2020-02-16 10:01:30,439002.4465438919,2.3849138686988186e-13,-11.798933880745944,60.573776158154125,13.828079997501034,46.41770833333333
2020-02-16 10:01:40,439195.4051730335,2.395314387416979e-13,-12.44473007196602,60.56304560620705,13.830142511217181,46.417824074074076
2020-02-16 10:01:50,439392.2926558815,2.596046128839294e-13,-13.090462163648812,60.55246712292445,13.832215162817446,46.417939814814815
2020-02-16 10:02:00,439593.0509991348,2.6306886506779416e-13,-13.736128066521134,60.5420497325693,13.83429855398015,46.418055555555554
2020-02-16 10:02:10,439797.6187449526,2.5643557823072295e-13,-14.381725731237271,60.53180263824241,13.836393298184587,46.41817129629629
2020-02-16 10:02:20,440005.93047888204,2.4105140801048255e-13,-15.02725311438291,60.521735216737426,13.83850002061113,46.41828703703704
2020-02-16 10:02:30,440217.9232227225,,-15.672708215641764,60.511857066387954,13.840619361118204,46.41840277777778
2020-02-16 10:02:40,440433.52733399253,,-16.31808904466823,60.502177971887726,13.842751971988793,46.41851851851852
2020-02-16 10:02:50,440652.67430759966,,-16.96339362853643,60.49270795414186,13.844898521343271,46.41863425925926
2020-02-16 10:03:00,440875.29211283475,,-17.60862002169063,60.48345726065288,13.847059692318755,46.41875
2020-02-16 10:03:10,441101.3083820548,2.615337286166697e-13,-18.253766305824644,60.47443639519457,13.849236185136357,46.41886574074074
2020-02-16 10:03:20,441330.6483415952,2.588946901304331e-13,-18.89883059423761,60.46565612220218,13.851428717485557,46.41898148148148
2020-02-16 10:03:30,441563.23491937853,2.7535641318485955e-13,-19.54381102202762,60.457127484759575,13.853638025541805,46.41909722222222
2020-02-16 10:03:40,441798.99040958006,2.846541045363893e-13,-20.188705740192216,60.4488618199832,13.85586486508271,46.419212962962966
2020-02-16 10:03:50,442037.83371616434,,-20.83351294092804,60.44087078869096,13.858110013556603,46.419328703703705
2020-02-16 10:04:00,442279.68408521824,,-21.478230836397024,60.43316635335681,13.860374268431384,46.419444444444444
2020-02-16 10:04:10,442524.4570153663,,-22.122857661694567,60.42576086970068,13.862658453391678,46.41956018518518
2020-02-16 10:04:20,442772.0695715947,,-22.767391701882495,60.418667021698205,13.86496341409611,46.41967592592593
2020-02-16 10:04:30,443022.4335140884,,-23.411831241727306,60.41189788258794,13.867290022064212,46.41979166666667
2020-02-16 10:04:40,443275.46158572845,,-24.05617461629988,60.405466965308094,13.869639178127734,46.41990740740741
2020-02-16 10:04:50,443531.0652241865,,-24.70042018128755,60.39938817766627,13.872011809534758,46.42002314814815
2020-02-16 10:05:00,443789.1518091196,,-25.344566313661204,60.39367591727177,13.874408876095325,46.420138888888886
2020-02-16 10:05:10,444049.630093243,2.6876151746895414e-13,-25.988611446001897,60.38834503898465,13.876831368103733,46.42025462962963
2020-02-16 10:05:20,444312.4067735309,2.656562474998168e-13,-26.63255399479277,60.38341090469526,13.879280309746045,46.42037037037037
2020-02-16 10:05:30,444577.38572199177,2.805682086000455e-13,-27.276392466589304,60.37888943198867,13.881756762164573,46.42048611111111
2020-02-16 10:05:40,444844.4702316895,2.9749055304705226e-13,-27.92012533527092,60.374797093008695,13.884261823472094,46.42060185185185
2020-02-16 10:05:50,445113.56346547697,2.9730752568809457e-13,-28.563751152458302,60.37115093682585,13.88679663033379,46.420717592592595
2020-02-16 10:06:00,445384.56612060126,2.990090320590677e-13,-29.207268462271983,60.36796869065683,13.889362364503588,46.420833333333334
2020-02-16 10:06:10,445657.3779231701,,-29.850675851356833,60.36526869894741,13.891960249005017,46.42094907407407
2020-02-16 10:06:20,445931.8965778267,,-30.49397193432969,60.36307003605859,13.894591555432008,46.42106481481481
2020-02-16 10:06:30,446208.02185498085,,-31.137155352557734,60.36139252080881,13.897257605008999,46.42118055555556
2020-02-16 10:06:40,446485.64883003756,,-31.78022476776086,60.360256749863154,13.899959770907364,46.4212962962963
2020-02-16 10:06:50,446764.67524745315,,-32.42317887352075,60.35968416161285,13.90269948232317,46.42141203703704
2020-02-16 10:07:00,447044.99427518714,2.674981874907462e-13,-33.06601638269852,60.35969707544435,13.905478227185169,46.421527777777776
2020-02-16 10:07:10,447326.5008914266,2.563608059731305e-13,-33.708736043179805,60.36031874363995,13.908297555706001,46.42164351851852
2020-02-16 10:07:20,447609.08867130894,2.7481584956853106e-13,-34.351336603945725,60.3615734131368,13.91115908431802,46.42175925925926
2020-02-16 10:07:30,447892.6516204532,2.9213178019900524e-13,-34.993816864838486,60.36348637231143,13.914064498882873,46.421875
2020-02-16 10:07:40,448177.08084809873,,-35.636175634466746,60.36608401145738,13.917015558813851,46.42199074074074
2020-02-16 10:07:50,448462.26786388457,,-36.27841174115809,60.36939393520798,13.920014104389724,46.42210648148148
2020-02-16 10:08:00,448748.10457314085,,-36.92052403188232,60.373444949315164,13.923062055963948,46.422222222222224
2020-02-16 10:08:10,449034.48092131224,,-37.56251136517747,60.37826724641229,13.926161426438814,46.42233796296296
2020-02-16 10:08:20,449321.28650953714,,-38.204372633400844,60.38389238859407,13.929314319924401,46.4224537037037
2020-02-16 10:08:30,449608.4121814491,,-38.84610672617986,60.39035345227365,13.932522941484166,46.42256944444444
2020-02-16 10:08:40,449895.7445940394,2.6349950567329755e-13,-39.487712550438594,60.39768512361395,13.93578960358991,46.42268518518519
2020-02-16 10:08:50,450183.1755482964,2.709252762304411e-13,-40.129189027121775,60.40592376961226,13.939116730677586,46.42280092592593
2020-02-16 10:09:00,450470.59105009586,2.578976844431e-13,-40.77053507952908,60.41510758567617,13.942506869078034,46.422916666666666
2020-02-16 10:09:10,450757.8801074531,2.5185713886878975e-13,-41.411749625584314,60.425276707783,13.945962694583166,46.423032407407405
2020-02-16 10:09:20,451044.93055619765,2.6333806367796765e-13,-42.05283160639486,60.436473315840495,13.949487019156845,46.42314814814815
2020-02-16 10:09:30,451331.6295159133,2.6963341642226674e-13,-42.69377994878314,60.44874180210231,13.953082802252567,46.42326388888889
2020-02-16 10:09:40,451617.8650966743,2.760891817263937e-13,-43.33459355007049,60.462128921232406,13.956753160908349,46.42337962962963
2020-02-16 10:09:50,451903.5244414378,2.613994480245111e-13,-43.97527134905321,60.47668394159695,13.960501379621801,46.42349537037037
2020-02-16 10:10:00,452188.4947287664,,-44.61581223654047,60.4924588292457,13.964330922856456,46.423611111111114
2020-02-16 10:10:10,452472.665378212,,-45.2562150806074,60.50950843140808,13.96824544706432,46.42372685185185
2020-02-16 10:10:20,452755.9219482895,,-45.89647873981732,60.52789071053464,13.972248816378698,46.42384259259259
2020-02-16 10:10:30,453038.15371744614,,-46.53660204511114,60.547666956903484,13.976345116878692,46.42395833333333
2020-02-16 10:10:40,453319.2498169858,2.7145256106346216e-13,-47.17658378102781,60.56890202070823,13.98053867188017,46.42407407407407
2020-02-16 10:10:50,453599.09559921455,2.61338076694741e-13,-47.81642270319132,60.5916646026181,13.984834061398141,46.42418981481482
2020-02-16 10:11:00,453877.58283351734,2.650972983648812e-13,-48.456117516770455,60.61602754455984,13.989236141621198,46.424305555555556
2020-02-16 10:11:10,454154.60079516657,2.708504602912502e-13,-49.09566686599886,60.64206817858809,13.993750067989737,46.424421296296295
2020-02-16 10:11:20,454430.03751370125,2.7481309088405044e-13,-49.735069331280215,60.669868590509395,13.998381312860843,46.424537037037034
2020-02-16 10:11:30,454703.7856439939,2.6983830734994405e-13,-50.37432343110658,60.69951612315381,14.003135699150356,46.42465277777778
2020-02-16 10:11:40,454975.73459509015,2.655636736744509e-13,-51.013427589891855,60.73110371434005,14.008019422682857,46.42476851851852
2020-02-16 10:11:50,455245.77628431935,2.586473933425322e-13,-51.652380138987176,60.76473040626702,14.013039086241623,46.42488425925926
2020-02-16 10:12:00,455513.8044357803,2.5761895130514643e-13,-52.2911793159159,60.80050184132562,14.018201732713356,46.425
2020-02-16 10:12:10,455779.71127950307,,-52.92982322327489,60.838530841333906,14.023514883522525,46.42511574074074
2020-02-16 10:12:20,456043.38979560975,,-53.56830983583602,60.87893798925649,14.028986577503279,46.42523148148148
2020-02-16 10:12:30,456304.73588775005,,-54.20663699342262,60.9218523953731,14.034625422068606,46.42534722222222
2020-02-16 10:12:40,456563.6448612036,,-54.84480232863717,60.967412383942424,14.040440638805407,46.42546296296296
2020-02-16 10:12:50,456820.0118074026,,-55.48280331956832,61.0157663952923,14.046442123706084,46.42557870370371
2020-02-16 10:13:00,457073.7350370763,,-56.12063723407127,61.067073915137605,14.05264050921193,46.425694444444446
2020-02-16 10:13:10,457324.7134586843,2.4640417882401707e-13,-56.75830108272569,61.12150650667795,14.059047232839848,46.425810185185185
2020-02-16 10:13:20,457572.8447078001,2.5469556932855426e-13,-57.39579162073708,61.179248994467955,14.065674616196986,46.425925925925924
2020-02-16 10:13:30,457818.0296205487,2.4442350173574934e-13,-58.03310531322934,61.24050079248993,14.072535953609536,46.42604166666667
2020-02-16 10:13:40,458060.16998712625,2.3951618649554196e-13,-58.670238289871875,61.30547734685898,14.079645608092015,46.42615740740741
2020-02-16 10:13:50,458299.1689369194,2.3302285392290984e-13,-59.30718632411455,61.37441179945755,14.087019122497136,46.42627314814815
2020-02-16 10:14:00,458534.92939328495,2.3157533582501847e-13,-59.943944753942915,61.44755686303609,14.094673344311897,46.42638888888889
2020-02-16 10:14:10,458767.3568822788,2.293973874016677e-13,-60.58050848277345,61.52518685622969,14.102626561415967,46.426504629629626
2020-02-16 10:14:20,458996.3572902763,2.331871441985908e-13,-61.216871881594116,61.607600149875104,14.110898665259139,46.42662037037037
2020-02-16 10:14:30,459221.8384799678,,-61.853028743887386,61.69512181813176,14.119511327422261,46.42673611111111
2020-02-16 10:14:40,459443.7091290904,,-62.48897220562896,61.788106645481555,14.128488200175047,46.42685185185185
2020-02-16 10:14:50,459661.8797405418,,-63.12469469328244,61.88694273542638,14.137855157144916,46.42696759259259
2020-02-16 10:15:00,459876.2630692916,2.34354969759122e-13,-63.76018776004468,61.992055352663705,14.147640549282752,46.427083333333336
2020-02-16 10:15:10,460086.7713128561,2.250757479848937e-13,-64.39544207142546,62.103911596815315,14.157875516533712,46.427199074074075
2020-02-16 10:15:20,460293.31853753794,2.1314664687085275e-13,-65.03044719644888,62.22302553194973,14.1685943298971,46.427314814814814
2020-02-16 10:15:30,460495.8218428185,2.174922515275063e-13,-65.66519153169058,62.34996440646254,14.179834805903504,46.42743055555555
2020-02-16 10:15:40,460694.1994674932,2.1598948694725638e-13,-66.29966208326235,62.48535553431829,14.19163876545489,46.4275462962963
2020-02-16 10:15:50,460888.36821987573,2.1550643946634581e-13,-66.93384431382246,62.629894517271026,14.204052582063262,46.42766203703704
2020-02-16 10:16:00,461078.25125453994,2.0914318475601886e-13,-67.56772188725047,62.78435472235505,14.217127813501959,46.42777777777778
2020-02-16 10:16:10,461263.77138435096,2.0721317561278432e-13,-68.20127642015153,62.94959845693573,14.23092194690021,46.427893518518516
2020-02-16 10:16:20,461444.8515558131,2.0742924871263015e-13,-68.83448720086724,63.12659004905919,14.24549927085655,46.42800925925926
2020-02-16 10:16:30,461621.41962928325,1.9865566464311375e-13,-69.46733076089501,63.31641127664345,14.260931903870688,46.428125
2020-02-16 10:16:40,461793.4045088673,1.95815858658274e-13,-70.09978048977226,63.520279834641094,14.277301025578325,46.42824074074074
2020-02-16 10:16:50,461960.7353554275,1.968240247931711e-13,-70.73180610381333,63.739571115694446,14.294698328884957,46.42835648148148
2020-02-16 10:17:00,462123.34571681824,1.9490760979508033e-13,-71.36337301814426,63.97584443751317,14.313227768277393,46.428472222222226
2020-02-16 10:17:10,462281.17012213264,1.918677728125133e-13,-71.99444161822213,64.23087465259685,14.333007667228731,46.428587962962965
2020-02-16 10:17:20,462434.1468244642,1.9661808959630446e-13,-72.62496629730512,64.50669049384139,14.354173274662797,46.428703703703704
2020-02-16 10:17:30,462582.21275096666,1.9460550815842598e-13,-73.25489440872109,64.80562112506404,14.376879868111502,46.42881944444444
2020-02-16 10:17:40,462725.3092450686,,-73.88416484861898,65.1303534136777,14.401306572134144,46.42893518518518
2020-02-16 10:17:50,462863.3794936994,1.8521948501549783e-13,-74.51270636025049,65.48400254006826,14.427661065398725,46.42905092592593
2020-02-16 10:18:00,462996.3678984558,1.8142270374227154e-13,-75.14043542301978,65.87020015200332,14.456185457733316,46.42916666666667
2020-02-16 10:18:10,463124.22056054603,1.650430822741456e-13,-75.76725359382662,66.29320419606371,14.487163612311214,46.429282407407406
2020-02-16 10:18:20,463246.8851429131,1.4190368879535036e-13,-76.39304408246106,66.75803849192475,14.520930450423366,46.429398148148145
2020-02-16 10:18:30,463364.31237371545,1.4159899645571498e-13,-77.01766745303527,67.27067020687574,14.557883783203406,46.42951388888889
2020-02-16 10:18:40,463476.45581471454,1.3633377546822267e-13,-77.64095597018809,67.83823796851577,14.598499519231192,46.42962962962963
2020-02-16 10:18:50,463583.26780007314,1.4393966163830386e-13,-78.26270627471908,68.46934885138106,14.643351463462043,46.42974537037037
2020-02-16 10:19:00,463684.7061746605,1.4722055109501837e-13,-78.88266962348479,69.17446737880596,14.693137250773828,46.42986111111111
2020-02-16 10:19:10,463780.7294872226,1.3928186293396675e-13,-79.50053886766075,69.96643253449064,14.748712813497495,46.429976851851855
2020-02-16 10:19:20,463871.29979025666,1.5428473568797974e-13,-80.11593074972562,70.86115128696767,14.811138616201221,46.430092592592594
2020-02-16 10:19:30,463956.37971423473,1.6349491635066543e-13,-80.7283614617342,71.8785411276321,14.881742491651462,46.43020833333333
2020-02-16 10:19:40,464035.93497856054,1.6465131824031648e-13,-81.33721252681899,73.04382696952699,14.962206100824993,46.43032407407407
2020-02-16 10:19:50,464109.9350673305,1.736531045732282e-13,-81.94168210395743,74.38934748838102,15.054685355466669,46.43043981481482
2020-02-16 10:20:00,464178.3515364481,1.7288703467934442e-13,-82.54071463085045,75.95710142697584,15.161980171809788,46.43055555555556
2020-02-16 10:20:10,464241.1565035777,,-83.13289677618943,77.8023744547946,15.287776261316129,46.430671296296296
2020-02-16 10:20:20,464298.3285924671,,-83.71630119429994,79.99893895129107,15.436991782722636,46.430787037037035
2020-02-16 10:20:30,464349.8450164879,,-84.28824726714589,82.64650315246188,15.616273951917332,46.430902777777774
2020-02-16 10:20:40,464395.6873686025,,-84.84492942771253,85.88120595161057,15.834698695433136,46.43101851851852
2020-02-16 10:20:50,464435.8391830744,,-85.38083530178402,89.88965528286107,16.10470654252777,46.43113425925926
2020-02-16 10:21:00,464470.28607966565,,-85.88784340064123,94.92513448491167,16.443183049554168,46.43125
2020-02-16 10:21:10,464499.0160496887,,-86.3538876715621,101.31797123668308,16.872150062446863,46.43136574074074
2020-02-16 10:21:20,464522.02047543414,,-86.76124436758153,109.45384538961542,17.417319571957137,46.431481481481484
2020-02-16 10:21:30,464539.2901036097,1.3736284708933296e-13,-87.08521043388947,119.65874474747726,18.100424099001003,46.43159722222222
2020-02-16 10:21:40,464550.82091314625,1.2900604787293392e-13,-87.29565448612763,131.91536125906643,18.920309773436365,46.43171296296296
2020-02-16 10:21:50,464556.60806964803,1.0483596516550602e-13,-87.36523664920888,145.5018556008566,19.82885397232549,46.4318287037037
2020-02-16 10:22:00,464556.652037113,9.726119780095393e-14,-87.28311390188613,159.02427374075282,20.733126424336156,46.43194444444445
2020-02-16 10:22:10,464550.9524656739,8.670462194205945e-14,-87.0619794704975,171.12506407108737,21.542623686408632,46.432060185185186
2020-02-16 10:22:20,464539.5132377967,8.17994282232366e-14,-86.72991183653295,-178.8501993810167,22.21371669124604,46.432175925925925
2020-02-16 10:22:30,464522.34052013606,9.892515270778449e-14,-86.3167904560393,-170.87517808755976,22.74816267654591,46.432291666666664
2020-02-16 10:22:40,464499.441504864,7.673092128768062e-14,-85.84672774964838,-164.6105918501047,23.16857965494256,46.43240740740741
2020-02-16 10:22:50,464470.82704193704,8.318254460027472e-14,-85.33690661631198,-159.6728448631597,23.500540680816705,46.43252314814815
2020-02-16 10:23:00,464436.511884002,8.091413599159432e-14,-84.7989999086318,-155.73797177707243,23.765643444806614,46.43263888888889
2020-02-16 10:23:10,464396.5114511186,8.353631718349743e-14,-84.24086559747005,-152.55886068021263,23.98036207478258,46.43275462962963
2020-02-16 10:23:20,464350.8435857883,,-83.66784356349726,-149.95375214246994,0.1568138663923122,46.432870370370374
2020-02-16 10:23:30,464299.5297809178,,-83.08362627842914,-147.7900522593011,0.3038384135784593,46.43298611111111
2020-02-16 10:23:40,464242.5910100071,,-82.49081918929421,-145.97058319007465,0.42791423919968175,46.43310185185185
2020-02-16 10:23:50,464180.05309678055,,-81.8912987593417,-144.4233723903903,0.5338395129861269,46.43321759259259
2020-02-16 10:24:00,464111.94271245226,,-81.28644318532727,-143.09442209430068,0.6252140861614652,46.43333333333333
2020-02-16 10:24:10,464038.28945375606,,-80.67728334114301,-141.94266509794184,0.7047757723626464,46.433449074074076
2020-02-16 10:24:20,463959.12523751426,7.195406731710205e-14,-80.06460331107415,-140.93644484324952,0.7746350088226226,46.433564814814815
2020-02-16 10:24:30,463874.4817794375,5.07004553809845e-14,-79.44900865969501,-140.051042510983,0.8364397169299753,46.433680555555554
2020-02-16 10:24:40,463784.3957293639,5.742122372863752e-14,-78.83097358805426,-139.26692090437078,0.8914923764458145,46.43379629629629
2020-02-16 10:24:50,463688.90559146646,6.870254599119074e-14,-78.21087415470731,-138.5684624485064,0.9408341591195573,46.43391203703704
2020-02-16 10:25:00,463588.0502915643,7.472525680377921e-14,-77.58901197969759,-137.9430511469946,0.9853061313708942,46.43402777777778
2020-02-16 10:25:10,463481.87220372073,6.57540585143855e-14,-76.96563154596559,-137.3803959410232,1.025594363776344,46.43414351851852
2020-02-16 10:25:20,463370.41650232766,4.989973496840468e-14,-76.34093290629552,-136.87202643029417,1.0622635497648272,46.43425925925926
2020-02-16 10:25:30,463253.7291466389,5.798294585366345e-14,-75.7150811527104,-136.41091244847735,1.0957823670748894,46.434375
2020-02-16 10:25:40,463131.85964420903,7.238198823434607e-14,-75.08821362267086,-135.99117400537213,1.126542815033872,46.43449074074074
2020-02-16 10:25:50,463004.85940515157,6.329411488396275e-14,-74.46044542184174,-135.60785772094673,1.1548751190468582,46.43460648148148
2020-02-16 10:26:00,462872.7819259763,5.5226921111572486e-14,-73.83187361166156,-135.25676295520327,1.1810593217577825,46.43472222222222
2020-02-16 10:26:10,462735.68301614653,5.176898607479013e-14,-73.20258059485143,-134.9343054493345,1.2053343737303859,46.434837962962966
2020-02-16 10:26:20,462593.6204956183,5.494069178293339e-14,-72.57263668719672,-134.63740890422278,1.2279053616385518,46.434953703703705
2020-02-16 10:26:30,462446.65209907293,4.10925449933676e-14,-71.94210220853259,-134.36341900005908,1.2489492401110809,46.435069444444444
2020-02-16 10:26:40,462294.8415838098,3.8160712655143065e-14,-71.31102919008067,-134.1100338441953,1.2686194686316306,46.43518518518518
2020-02-16 10:26:50,462138.2503860388,3.741864003059071e-14,-70.67946264686864,-133.87524766025612,1.2870497656897033,46.43530092592593
2020-02-16 10:27:00,461976.9440658381,4.8883804185044395e-14,-70.04744175777627,-133.657305044697,1.304357158161034,46.43541666666667
2020-02-16 10:27:10,461810.98956633545,4.08210102798878e-14,-69.41500068358746,-133.4546631899679,1.320644499855101,46.43553240740741
2020-02-16 10:27:20,461640.4555448331,3.698579593980434e-14,-68.78216938131285,-133.26596092695982,1.3360025354421339,46.43564814814815
2020-02-16 10:27:30,461465.41220151447,4.301884271426294e-14,-68.14897415564867,-133.08999272283472,1.3505116337498606,46.435763888888886
2020-02-16 10:27:40,461285.93146026786,3.484163642434513e-14,-67.51543822066087,-132.9256873195463,1.3642432119532888,46.43587962962963
2020-02-16 10:27:50,461102.08888300974,3.641102052341603e-14,-66.88158207320534,-132.77208950154576,1.377260951151115,46.43599537037037
2020-02-16 10:28:00,460913.9586785948,5.105083771673748e-14,-66.24742389804197,-132.6283449033421,1.3896218090141588,46.43611111111111
2020-02-16 10:28:10,460721.61861313507,5.1562590073167206e-14,-65.61297986756557,-132.49368704726936,1.4013768840248488,46.43622685185185
2020-02-16 10:28:20,460525.1484970115,3.7974702904361767e-14,-64.97826437602563,-132.36742645654485,1.4125721413633148,46.436342592592595
2020-02-16 10:28:30,460324.6281867102,4.2450938725572715e-14,-64.34329028580643,-132.24894109182088,1.423249050260658,46.436458333333334
2020-02-16 10:28:40,460120.14121905435,4.0434249384223226e-14,-63.708069099093976,-132.13766846159288,1.433445110211462,46.43657407407407
2020-02-16 10:28:50,459911.77146389335,4.753539173277583e-14,-63.072611130225454,-132.0330986313276,1.44319431682249,46.43668981481481
2020-02-16 10:29:00,459699.60243694857,3.8730654056203984e-14,-62.43692564653997,-131.93476822376488,1.4525275618814497,46.43680555555556
2020-02-16 10:29:10,459483.7234617714,4.9138866219691655e-14,-61.80102100730653,-131.84225521959578,1.4614729800701678,46.4369212962963
2020-02-16 10:29:20,459264.2213783553,5.15282560516425e-14,-61.164904712930806,-131.75517451088007,1.4700562452218708,46.43703703703704
2020-02-16 10:29:30,459041.18532691523,5.171401684860332e-14,-60.5285835727058,-131.67317387073783,1.4783008390991483,46.437152777777776
